Publicado em 21/10 às 05:58;cód. 1099675757;0;Não aceita troca;Carros, vans e utilitários,GM - CHEVROLET D-20 S / LUXE 3.9/4.0 DIESEL,GM - CHEVROLET,Pick-up,1991,140000,4.0 ou mais,Diesel,Não,Manual,Hidráulica,Outra,2 portas,5;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/cambio-5-machas-f1000-f4000-d10-d20--1099675757;10/11/2022
Publicado em 19/10 às 15:38;cód. 1098982424;75.000;Aceita troca,IPVA pago,Único dono;Carros, vans e utilitários,GM - CHEVROLET D-20 S / LUXE 3.9/4.0 DIESEL,GM - CHEVROLET,Pick-up,1991,10000,3.0 - 3.9,Diesel,Não,Manual,Hidráulica,Verde,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Santa Juliana;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-d20-1098982424;10/11/2022
Publicado em 17/10 às 21:58;cód. 1098133461;0;Aceita troca,IPVA pago;Carros, vans e utilitários,VW - VOLKSWAGEN PARATI CLI / CL/ ATLANTA 1.8,VW - VOLKSWAGEN,Hatch,1991,42000,1.8,Gasolina,Não,Manual,Mecânica,Cinza,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Particular;Patos de Minas;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/parati-quadrada-g1-cl-1-8-ap-1098133461;10/11/2022
Publicado em 13/10 às 09:46;cód. 1096144568;80.000;Aceita troca,IPVA pago,Único dono;Carros, vans e utilitários,GM - CHEVROLET D-20 CD LX S4T/TRO.PLUS/LX 3.9/4.0 TDIES,GM - CHEVROLET,Pick-up,1991,300000,4.0 ou mais,Diesel,Não,Verde,2 portas,3;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Cor,Portas,Final de placa;Vidro elétrico,Trava elétrica,Som;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/d20-1096144568;10/11/2022
Publicado em 02/10 às 10:53;cód. 1091761498;19.500;Aceita troca,IPVA pago;Carros, vans e utilitários,FORD ESCORT GL 1.6I / 1.6,FORD,Hatch,1991,85000,1.6,Álcool,Não,Manual,Mecânica,Prata,2 portas,2;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;Som;Particular;Araguari;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/escort-gl-1991-para-colecao-ou-uso-diario-1091761498;10/11/2022
Publicado em 30/09 às 16:32;cód. 1091244922;7.000;Aceita troca;Carros, vans e utilitários,GM - CHEVROLET IPANEMA GL 1.8 MPFI / EFI /SL 4P,GM - CHEVROLET,Sedã,1991,99999,1.8,Gasolina,Não,Manual,Mecânica,Prata,2 portas,0;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/ipanema-1091244922;10/11/2022
Publicado em 27/09 às 16:58;cód. 1089869391;3;;Carros, vans e utilitários,VW - VOLKSWAGEN GOL 1.8 MI 4P,VW - VOLKSWAGEN,1991,10000,1.8,Gasolina,Não,Manual,Branco;Categoria,Modelo,Marca,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Cor;Vidro elétrico,Trava elétrica,Alarme,Som;Particular;Monte Alegre de Minas;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/gol-quadrado-91-1089869391;10/11/2022
Publicado em 26/09 às 09:03;cód. 1089101813;6.000;Aceita troca,IPVA pago;Carros, vans e utilitários,FIAT UNO MILLE 1.0/ I.E./ ELECTRONIC/  BRIO,FIAT,Sedã,1991,25059,1.0,Gasolina,Não,Manual,Mecânica,Cinza,2 portas,1;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Tupaciguara;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/vende-se-1089101813;10/11/2022
Publicado em 25/09 às 20:00;cód. 1088982338;13.600;;Carros, vans e utilitários,VW - VOLKSWAGEN PARATI CLI / CL/ ATLANTA 1.6,VW - VOLKSWAGEN,SUV,1991,100000,1.6,Gasolina,Não,Manual,Mecânica,Cinza,2 portas;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas;;Particular;Patos de Minas;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/parati-quadrada-1088982338;10/11/2022
Publicado em 15/09 às 20:26;cód. 1084857154;8.500;Não aceita troca;Carros, vans e utilitários,MG MG6 1.8 16V TURBO 170CV AUT.,MG,Sedã,1991,0,1.8,Gasolina,Não,Manual,Mecânica,Branco,2 portas,7;Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Monte Alegre de Minas;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/parati-1084857154;10/11/2022
Publicado em 12/09 às 11:58;cód. 1083111329;7.000;Não aceita troca;Carros, vans e utilitários,FIAT UNO 1.6 MPI 2P E 4P,FIAT,1991,0,Gasolina,Não,Manual,Mecânica,Branco,2 portas,3;Categoria,Modelo,Marca,Ano,Quilometragem,Combustível,Kit GNV,Câmbio,Direção,Cor,Portas,Final de placa;;Particular;Uberlândia;https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/uno-1083111329;10/11/2022
